-8.234147080656224E-6,-0.002539625086240265,0.0074553714709314,0.008422910619305593,0.004442913215886714,-0.012744523122202252,-0.003272751479081975,0.004508498926332144,0.005440090215231541,9.175463159398352E-4,-0.004594443911022104,0.005647274462974354,7.975567247708623E-4,9.804830116817082E-4,-0.005508309004294011,-0.009956754167965154,-0.0241829942860215,-0.009956149857321281,-0.015132957941693415,0.12586514200997317,
0.002759171446578189,0.0011687093767338487,0.007413078652381765,0.01133314528274865,-0.001260493633212102,-0.006528260128745649,-0.0025969186958519465,0.0017484333740189922,0.006392799512227647,-0.004414618562103957,-0.0013220302093048374,0.003138039545628553,-0.0017987123175211542,-0.006654913088565311,-0.0033544220409650214,-0.007728564739600872,-0.026251941635438734,-0.005488553394927184,-0.02198533616435337,0.11686966547406283,
-1.2465813947282276E-4,0.0021950834505513467,0.005847313597117701,0.009155421101159507,6.021633059077938E-4,-0.007087994921180507,-0.002162591435925504,0.0017529439952426707,-2.3477187723637365E-4,-0.006841952722974336,-0.00324099525563694,-0.0010139350390993803,-0.0041193094957027885,-0.003778908850814839,-0.0015989022936532319,-0.01029816578802661,-0.024301609911686114,-0.007889954445340231,-0.02503155696392673,0.11302118021102542,
-0.004223568018620712,7.477312475969157E-4,0.007657679062070767,-0.003405194993152438,0.005913162112284075,-0.009942391349047345,0.004917747898661187,6.166777114894014E-4,0.003207678855756157,0.007553119865810442,0.0016273241148354895,0.0012862748788429576,-0.008073126508702273,-8.363305547966523E-4,-0.012143096281970123,-0.01488711330801151,8.294108297065633E-4,0.014123411692008226,-0.013348043521166728,0.15355154558898979,
-0.0015314949720287142,-0.0068364881169742315,0.003724480046459769,-0.002501098984300656,0.001257976416758728,-0.007335667469342078,0.0014018954021443107,-3.856379970512459E-4,0.005248498811698011,0.009821564738041248,2.556412154587367E-4,7.68787659668223E-4,-0.007357238595639254,6.114347376963579E-4,-0.008210934014773954,-0.013914664667767678,0.0022068092682596065,0.011884409645703328,-0.01598944803701705,0.15165752494632512,
-0.002989080051307239,-0.010476948082029295,0.0030450048279202753,-0.001808479390837875,-0.0022785960276265134,-0.005394792223122238,-0.001281069745746901,-0.0015209090156296633,0.005621525658032155,0.009427603886968719,-0.0023045840057863065,9.320826190954802E-4,-0.007026047381716168,9.27442665520733E-4,-0.005456217911537445,-0.013941538497691034,0.004157777933598428,0.011163423813214094,-0.015053932785041604,0.15263219195754069,
-0.004998906215035225,-0.0076426816059572585,0.0026300614812987686,-0.0018580318944198544,-0.00217111321512111,-0.005442816161181543,-1.4621041725671347E-4,-0.0034733543125336913,0.0046642897548826385,0.009784503505125112,-0.004809515416945794,0.0023639203311406373,-0.006269358006212724,0.00224619878295507,-0.0012562567707575458,-0.01543277141794356,0.006232134081155511,0.008623657351075105,-0.011171195443523642,0.1536523210615057,
-0.007591360302474716,-0.001037669319056649,0.00482981377027719,-0.004517086419101114,-0.002454957732029754,-0.0071817551945004545,0.0017640825779157707,-0.005461538562398448,0.002590214749199728,0.008939765206047012,-0.005238358573057609,0.002281027194919703,-0.006957639034411857,0.0018274399566843914,3.5881624330987537E-4,-0.016943284930767626,0.006465499303987687,0.006055480761182221,-0.005497640226301804,0.15732197338500997,
-0.007887662461986866,0.0018099914883068847,0.004363669275214969,-0.007021680529189217,-0.0017391291430832118,-0.009785578624947337,0.004183257478565265,-0.006671274783179039,0.002151130306326651,0.010665020576170053,-0.004197768317815239,0.002621433049345772,-0.007333033227733339,7.717725907510366E-4,0.0016531800427926364,-0.016137644966330383,0.007111974057009039,0.004491799693910794,-0.005480600908496658,0.15649820245679588,
-0.006391291231213194,0.0037940656547622758,0.00478675199800564,-0.007327530672265828,2.796843052231691E-4,-0.011177818325706053,0.005258761223990479,-0.004862327391714734,0.0036645294297260704,0.013816315014298825,-0.002969037430176735,0.004770415951224588,-0.003885827280494494,0.0031778049479884007,0.002232801517726582,-0.017329768113304007,0.008716959914924731,0.005715654842709762,-0.00864552257067856,0.1530428362809587,
-0.004657783067837037,5.224618450421788E-5,0.006394354125954349,-0.005434560199734764,9.915991783529521E-5,-0.005066852937492613,0.0035720197470675463,-0.0021573017902427735,0.00336961970747849,0.01483526761857814,-0.0014656369033480947,0.0058715079832361156,-0.0029234763459382047,0.0025137183962235755,-2.003065410947321E-4,-0.018490390450800323,0.012622463698255967,0.007588278975216384,-0.01020286842683487,0.15022099758096288,
-4.123236846897188E-4,-0.0018728308294545528,0.002360244047989907,-0.002467421551570221,0.001828011769153,-9.330860905932691E-5,0.00469660117316378,-0.004252619868779587,0.0013674495998535214,0.012660041121768974,0.006510091011200668,0.008363431005289777,-0.003305080833300944,-0.002575345890785821,-0.005340493131423969,-0.01587654782945394,0.015314223877504658,0.014168688046598628,-0.01683635097663197,0.143964117577837,
0.003940553501940773,-5.553318667659848E-4,0.003713814649658716,-0.001561027513739613,-0.0027458715812728844,0.0015854570094530976,0.0018364526386862368,-0.006374596781241705,0.0018233710008567848,0.01095947384607113,0.008087429401991737,0.006480188814738176,-0.002493844596841075,-0.0032561634512842668,-0.0036570585570646413,-0.01361179675110322,0.013926882263457787,0.016897996866589375,-0.0193215725844207,0.14389243749731603,
0.004668075630124816,2.2915939867632903E-4,0.004947256126475029,-7.399853923817936E-4,-0.004429944498470434,0.0014813932741900592,-0.002082806012048068,-0.0015475931040095515,0.003647590892094191,0.01241165663795169,0.00875743331992739,0.00538312692346716,0.002574212329203273,0.001150101375101212,-0.001827596673806586,-0.014582469362729332,0.01313631092087564,0.017183692319155685,-0.01862900034705977,0.14573312739030037,
-4.736444600475847E-4,0.005109978450306763,0.005086761292141391,-0.0012619195235546513,-3.5367094067977165E-4,-0.004513285143417928,-0.0014231635931831275,8.868738330332882E-4,0.004436602351564924,0.00937339428480623,0.008224780891304368,0.006930073873434797,0.007531678420331061,0.0030070019036957446,-2.385406893776539E-4,-0.010207492196289874,0.01020006964205658,0.01710533391373802,-0.023158606927277163,0.14630349843353466,
-0.001975680803446277,0.0031194693463097306,0.006263935073881531,-2.9789440142551966E-4,-8.008847790105506E-4,-0.002554429409755928,-0.0034039799841680037,0.0018591778361302593,0.0058169763699858585,0.007079826732409752,0.005845912134819184,0.0065302940459792715,0.008476108335863703,0.005474090607891877,4.764770212892771E-4,-0.00956690183293039,0.008629526892143798,0.017373852127454445,-0.024250075182557684,0.14728597623037692,
-0.0022411199774938608,4.8211537887466333E-4,0.0048796526533368785,-4.198693446758513E-4,-0.0024688092779915943,1.1564895641208005E-4,-0.00427117517933043,0.0020996555507555273,0.005831719108592689,0.009010751501661387,0.005562797719550908,0.005018699453345897,0.006735178979577316,0.0012063843023414583,-0.0014323177909348584,-0.006666865217628314,0.011180311529515556,0.017759899633387866,-0.02675048181964612,0.14524939634520204,
9.000840308607655E-4,-0.003376381561934564,1.4916645350254894E-4,0.0010160301778760958,-0.003944264012837856,0.005860968140489866,-0.004035971240485748,-0.00152424066369926,0.006079074538172309,0.006028371955034304,0.00908448545562902,0.0029034508228658012,0.009817669273234696,0.004510191742749891,6.221643147374372E-4,-0.003188699823279292,0.00986710334299887,0.019752752309354315,-0.03282273155859695,0.1436101407211534,
-0.0014422266239933071,-0.0016249181202627402,0.001413933288009934,-1.7503225847666774E-4,-0.004647185408087749,0.00817686405703312,-0.00534326784250343,-2.4140871641691378E-4,0.006650665975570884,0.0054895910555860525,0.008433523946593913,-1.793987587087775E-4,0.01232906975387916,0.00856966823131097,0.0029442166459220723,-0.002275952825348512,0.007188661530768348,0.017589200073140653,-0.028959536981624425,0.14941456025254352,
-0.0037791127566020807,-0.002375413718399175,0.0012866932081814562,-0.0016143958368589834,-0.0026793839688640094,0.006970939225498347,-0.006143160527624252,-3.99034218480478E-5,0.0071353798200324324,0.00603415012974915,0.005054566287585726,4.883344916573676E-4,0.012647706559803898,0.010275940865830084,0.007098058836442106,-0.0016930739598993104,0.007375308126916022,0.013400192229190967,-0.025248882226767536,0.15171563052011364,
-0.002923516554069293,-0.006100190528943568,0.002387700155639591,-0.001151309906345641,-0.003525004828835359,0.00859122695398639,-0.007415541564970883,-5.574538759840094E-4,0.008176470815769098,0.006092237065903546,0.0013264828753793243,-0.0017180512990202321,0.010898089411130846,0.012121674320142009,0.007344770325691431,-0.0021373908383026203,0.005932326659859771,0.012533587732575548,-0.02477244201002371,0.15192573636064913,
